date,block_number,token_address,token_name,token_decimals,balance,has_error
2023-03-01,16737189,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-01,16737189,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-01,16737189,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-01,16737189,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-01,16737189,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-01,16737189,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-01,16737189,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-01,16737189,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-01,16737189,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-01,16737189,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-01,16737189,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-01,16737189,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-01,16737189,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-01,16737189,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-02,16744288,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-02,16744288,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-02,16744288,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-02,16744288,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-02,16744288,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-02,16744288,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-02,16744288,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-02,16744288,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-02,16744288,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-02,16744288,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-02,16744288,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-02,16744288,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-02,16744288,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-02,16744288,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-02,16744288,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-02,16744288,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-02,16744288,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-03,16751387,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-03,16751387,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-03,16751387,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-03,16751387,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-03,16751387,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-03,16751387,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-03,16751387,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-03,16751387,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-03,16751387,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-03,16751387,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-03,16751387,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-03,16751387,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-03,16751387,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-03,16751387,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-03,16751387,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-03,16751387,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-03,16751387,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-04,16758495,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-04,16758495,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-04,16758495,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-04,16758495,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-04,16758495,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-04,16758495,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-04,16758495,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-04,16758495,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-04,16758495,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-04,16758495,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-04,16758495,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-04,16758495,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-04,16758495,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-04,16758495,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-04,16758495,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-04,16758495,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-04,16758495,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-05,16765615,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-05,16765615,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-05,16765615,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-05,16765615,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-05,16765615,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-05,16765615,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-05,16765615,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-05,16765615,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-05,16765615,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-05,16765615,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-05,16765615,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-05,16765615,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-05,16765615,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-05,16765615,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-05,16765615,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-05,16765615,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-05,16765615,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-06,16772727,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-06,16772727,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-06,16772727,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-06,16772727,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-06,16772727,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-06,16772727,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-06,16772727,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-06,16772727,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-06,16772727,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-06,16772727,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-06,16772727,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-06,16772727,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-06,16772727,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-06,16772727,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-06,16772727,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-06,16772727,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-06,16772727,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-07,16779843,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-07,16779843,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-07,16779843,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-07,16779843,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-07,16779843,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-07,16779843,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-07,16779843,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-07,16779843,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-07,16779843,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-07,16779843,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-07,16779843,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-07,16779843,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-07,16779843,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-07,16779843,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-07,16779843,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-07,16779843,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-07,16779843,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-08,16786948,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-08,16786948,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-08,16786948,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-08,16786948,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-08,16786948,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-08,16786948,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-08,16786948,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-08,16786948,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-08,16786948,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-08,16786948,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-08,16786948,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-08,16786948,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-08,16786948,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-08,16786948,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-08,16786948,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-08,16786948,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-08,16786948,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-09,16794061,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-09,16794061,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-09,16794061,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-09,16794061,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-09,16794061,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-09,16794061,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-09,16794061,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-09,16794061,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-09,16794061,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-09,16794061,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-09,16794061,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-09,16794061,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-09,16794061,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-09,16794061,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-09,16794061,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-09,16794061,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-09,16794061,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-10,16801143,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-10,16801143,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-10,16801143,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-10,16801143,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-10,16801143,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-10,16801143,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-10,16801143,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-10,16801143,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-10,16801143,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-10,16801143,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-10,16801143,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-10,16801143,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-10,16801143,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-10,16801143,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-10,16801143,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-10,16801143,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-10,16801143,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-11,16808257,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-11,16808257,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-11,16808257,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-11,16808257,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-11,16808257,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-11,16808257,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-11,16808257,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-11,16808257,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-11,16808257,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-11,16808257,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-11,16808257,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-11,16808257,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-11,16808257,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-11,16808257,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-11,16808257,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-11,16808257,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-11,16808257,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-12,16815366,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-12,16815366,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-12,16815366,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-12,16815366,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-12,16815366,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-12,16815366,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-12,16815366,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-12,16815366,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-12,16815366,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-12,16815366,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-12,16815366,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-12,16815366,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-12,16815366,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-12,16815366,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-12,16815366,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-12,16815366,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-12,16815366,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-13,16822491,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-13,16822491,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-13,16822491,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-13,16822491,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-13,16822491,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-13,16822491,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-13,16822491,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-13,16822491,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-13,16822491,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-13,16822491,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-13,16822491,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-13,16822491,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-13,16822491,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-13,16822491,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-13,16822491,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-13,16822491,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-13,16822491,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-14,16829609,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-14,16829609,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-14,16829609,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-14,16829609,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-14,16829609,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-14,16829609,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-14,16829609,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-14,16829609,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-14,16829609,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-14,16829609,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-14,16829609,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-14,16829609,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-14,16829609,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-14,16829609,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-14,16829609,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-14,16829609,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-14,16829609,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-15,16836710,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-15,16836710,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-15,16836710,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-15,16836710,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-15,16836710,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-15,16836710,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-15,16836710,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
2023-03-15,16836710,0xae78736cd615f374d3085123a210448e74fc6393,rocket-pool-eth,18,0.0,False
2023-03-15,16836710,0x111111111117dc0aa78b770fa6a738034120c302,1inch,18,0.0,False
2023-03-15,16836710,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,floki,9,0.0,False
2023-03-15,16836710,0xba100000625a3754423978a60c9317c58a424e3d,balancer,18,0.0,False
2023-03-15,16836710,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,liquity-usd,18,0.0,False
2023-03-15,16836710,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,liquity,18,0.0,False
2023-03-15,16836710,0x8a7adc1b690e81c758f1bd0f72dfe27ae6ec56a5,bolide,18,0.0,False
2023-03-15,16836710,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,kyber-network-crystal,18,0.0,False
2023-03-15,16836710,0xbc396689893d065f41bc2c6ecbee5e0085233447,perpetual-protocol,18,0.0,False
2023-03-15,16836710,0xa49d7499271ae71cd8ab9ac515e6694c755d400c,mute,18,10.0,False
2023-03-16,16843829,0xdac17f958d2ee523a2206206994597c13d831ec7,tether,6,0.0,False
2023-03-16,16843829,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usd-coin,6,0.0,False
2023-03-16,16843829,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,shiba-inu,18,0.0,False
2023-03-16,16843829,0x4fabb145d64652a948d72533023f6e7a623c7c53,binance-usd,18,0.0,False
2023-03-16,16843829,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,wrapped-bitcoin,8,0.0,False
2023-03-16,16843829,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,rocket-pool,18,0.0,False
2023-03-16,16843829,0x4691937a7508860f876c9c0a2a617e7d9e945d4b,woo-network,18,0.0,False
